timestamp,event_type,order_id,side,type,qty,price,fill_qty,fill_price,reason
2025-11-04 09:26:00+00:00,RISK_PASS,65e1640f-e0c4-44fd-af4a-f85c74fb2f54,BUY,MARKET,15,628.65,0,0.0,All risk checks passed
2025-11-04 09:26:00+00:00,FILLED,65e1640f-e0c4-44fd-af4a-f85c74fb2f54,BUY,MARKET,15,628.65,15,628.65,
2025-11-04 09:27:00+00:00,RISK_PASS,2e2e1a84-afb9-4b6a-8828-d23155952aa7,SELL,MARKET,15.0,629.11,0,0.0,All risk checks passed
2025-11-04 09:27:00+00:00,FILLED,2e2e1a84-afb9-4b6a-8828-d23155952aa7,SELL,MARKET,15.0,629.11,15.0,629.11,
2025-11-04 09:34:00+00:00,RISK_PASS,1b404938-f2ab-4662-80f7-5d24ca4e5192,BUY,MARKET,15,628.64,0,0.0,All risk checks passed
2025-11-04 09:34:00+00:00,FILLED,1b404938-f2ab-4662-80f7-5d24ca4e5192,BUY,MARKET,15,628.64,15,628.64,
2025-11-04 09:35:00+00:00,RISK_PASS,17ec5fc7-11eb-46f7-b2bd-da3e94da27c4,SELL,MARKET,15.0,628.58,0,0.0,All risk checks passed
2025-11-04 09:35:00+00:00,FILLED,17ec5fc7-11eb-46f7-b2bd-da3e94da27c4,SELL,MARKET,15.0,628.58,15.0,628.58,
2025-11-04 09:36:00+00:00,RISK_PASS,bb996649-48f1-430c-8992-cb3e7d43d214,BUY,MARKET,15,627.99,0,0.0,All risk checks passed
2025-11-04 09:36:00+00:00,REJECTED,bb996649-48f1-430c-8992-cb3e7d43d214,BUY,MARKET,15,627.99,0,0.0,Random engine rejection
2025-11-04 09:54:00+00:00,RISK_PASS,8a98294c-8aab-450b-8b18-8674dd33fdf5,BUY,MARKET,15,626.84,0,0.0,All risk checks passed
2025-11-04 09:54:00+00:00,FILLED,8a98294c-8aab-450b-8b18-8674dd33fdf5,BUY,MARKET,15,626.84,15,626.84,
2025-11-04 09:55:00+00:00,RISK_PASS,f97e1bba-353d-4b2b-827d-6d018277b89e,SELL,MARKET,15.0,626.69,0,0.0,All risk checks passed
2025-11-04 09:55:00+00:00,FILLED,f97e1bba-353d-4b2b-827d-6d018277b89e,SELL,MARKET,15.0,626.69,15.0,626.69,
2025-11-04 09:56:00+00:00,RISK_PASS,00f1c429-1540-454f-b39b-fee63e612d1d,BUY,MARKET,15,626.6,0,0.0,All risk checks passed
2025-11-04 09:56:00+00:00,FILLED,00f1c429-1540-454f-b39b-fee63e612d1d,BUY,MARKET,15,626.6,15,626.6,
2025-11-04 09:57:00+00:00,RISK_PASS,b4c0485c-d576-492c-9f9d-7aeb06251131,SELL,MARKET,15.0,626.84,0,0.0,All risk checks passed
2025-11-04 09:57:00+00:00,FILLED,b4c0485c-d576-492c-9f9d-7aeb06251131,SELL,MARKET,15.0,626.84,12,626.84,
2025-11-04 09:58:00+00:00,RISK_PASS,fd3dab9a-60ab-4fa1-896c-90ed29b20255,SELL,MARKET,3.0,626.3,0,0.0,All risk checks passed
2025-11-04 09:58:00+00:00,FILLED,fd3dab9a-60ab-4fa1-896c-90ed29b20255,SELL,MARKET,3.0,626.3,3.0,626.3,
2025-11-04 10:01:00+00:00,RISK_PASS,ef62ec35-0d97-4519-b87b-59a183a0433d,BUY,MARKET,15,625.55,0,0.0,All risk checks passed
2025-11-04 10:01:00+00:00,FILLED,ef62ec35-0d97-4519-b87b-59a183a0433d,BUY,MARKET,15,625.55,15,625.55,
2025-11-04 10:02:00+00:00,RISK_PASS,9c88d787-b6d6-43bc-8664-063cae2c9967,SELL,MARKET,15.0,626.3,0,0.0,All risk checks passed
2025-11-04 10:02:00+00:00,FILLED,9c88d787-b6d6-43bc-8664-063cae2c9967,SELL,MARKET,15.0,626.3,15.0,626.3,
2025-11-04 10:04:00+00:00,RISK_PASS,721ca8a0-74ae-4a3c-9ff9-0ac58874bfbe,BUY,MARKET,15,625.99,0,0.0,All risk checks passed
2025-11-04 10:04:00+00:00,REJECTED,721ca8a0-74ae-4a3c-9ff9-0ac58874bfbe,BUY,MARKET,15,625.99,0,0.0,Random engine rejection
2025-11-04 10:22:00+00:00,RISK_PASS,f7a88493-eb41-4361-ba6e-2d92afe494dc,BUY,MARKET,12,628.25,0,0.0,All risk checks passed
2025-11-04 10:22:00+00:00,FILLED,f7a88493-eb41-4361-ba6e-2d92afe494dc,BUY,MARKET,12,628.25,12,628.25,
2025-11-04 10:28:00+00:00,RISK_PASS,b95690e9-a30c-4c4f-ab52-f9a7bb99f7bd,SELL,MARKET,12.0,628.52,0,0.0,All risk checks passed
2025-11-04 10:28:00+00:00,FILLED,b95690e9-a30c-4c4f-ab52-f9a7bb99f7bd,SELL,MARKET,12.0,628.52,12.0,628.52,
2025-11-04 10:29:00+00:00,RISK_PASS,35d8d3de-4ee1-4577-b840-67e6cfdfab06,BUY,MARKET,12,628.42,0,0.0,All risk checks passed
2025-11-04 10:29:00+00:00,FILLED,35d8d3de-4ee1-4577-b840-67e6cfdfab06,BUY,MARKET,12,628.42,9,628.42,
2025-11-04 10:30:00+00:00,RISK_PASS,5b86957f-0e38-4886-8b6c-92a82794544b,BUY,MARKET,3,628.5,0,0.0,All risk checks passed
2025-11-04 10:30:00+00:00,RISK_PASS,8b10da44-ac90-44ce-a9bd-054a634e1e04,SELL,MARKET,9.0,628.5,0,0.0,All risk checks passed
2025-11-04 10:30:00+00:00,FILLED,5b86957f-0e38-4886-8b6c-92a82794544b,BUY,MARKET,3,628.5,3,628.5,
2025-11-04 10:30:00+00:00,REJECTED,8b10da44-ac90-44ce-a9bd-054a634e1e04,SELL,MARKET,9.0,628.5,0,0.0,Random engine rejection
2025-11-04 10:31:00+00:00,RISK_PASS,92e8f891-8ccd-42d4-a502-7bf49c82a6ba,SELL,MARKET,12.0,628.73,0,0.0,All risk checks passed
2025-11-04 10:31:00+00:00,FILLED,92e8f891-8ccd-42d4-a502-7bf49c82a6ba,SELL,MARKET,12.0,628.73,12.0,628.73,
2025-11-04 10:32:00+00:00,RISK_PASS,e51a6333-5304-4fde-a12d-9cef5c659aa7,BUY,MARKET,12,629.0,0,0.0,All risk checks passed
2025-11-04 10:32:00+00:00,FILLED,e51a6333-5304-4fde-a12d-9cef5c659aa7,BUY,MARKET,12,629.0,12,629.0,
2025-11-04 10:35:00+00:00,RISK_PASS,57eb3d96-2f06-4a51-b6b8-53541a813e54,SELL,MARKET,12.0,629.48,0,0.0,All risk checks passed
2025-11-04 10:35:00+00:00,FILLED,57eb3d96-2f06-4a51-b6b8-53541a813e54,SELL,MARKET,12.0,629.48,12.0,629.48,
2025-11-04 10:36:00+00:00,RISK_PASS,b4496ad0-f81c-4142-9432-49ff9105f2cc,BUY,MARKET,12,628.9,0,0.0,All risk checks passed
2025-11-04 10:36:00+00:00,FILLED,b4496ad0-f81c-4142-9432-49ff9105f2cc,BUY,MARKET,12,628.9,12,628.9,
2025-11-04 10:40:00+00:00,RISK_PASS,a666c9f5-d2e6-400c-8344-c9ff88a7cc37,SELL,MARKET,12.0,629.98,0,0.0,All risk checks passed
2025-11-04 10:40:00+00:00,FILLED,a666c9f5-d2e6-400c-8344-c9ff88a7cc37,SELL,MARKET,12.0,629.98,12.0,629.98,
2025-11-04 10:41:00+00:00,RISK_PASS,9045503e-41bf-4e29-8228-ac74a098358a,BUY,MARKET,12,630.0,0,0.0,All risk checks passed
2025-11-04 10:41:00+00:00,FILLED,9045503e-41bf-4e29-8228-ac74a098358a,BUY,MARKET,12,630.0,12,630.0,
2025-11-04 10:42:00+00:00,RISK_PASS,110a7052-4cd6-4882-9058-eaf02cf5e5eb,SELL,MARKET,12.0,629.94,0,0.0,All risk checks passed
2025-11-04 10:42:00+00:00,FILLED,110a7052-4cd6-4882-9058-eaf02cf5e5eb,SELL,MARKET,12.0,629.94,12.0,629.94,
2025-11-04 10:43:00+00:00,RISK_PASS,d735ccd9-9d43-46b0-b709-44e743ee1221,BUY,MARKET,12,630.01,0,0.0,All risk checks passed
2025-11-04 10:43:00+00:00,REJECTED,d735ccd9-9d43-46b0-b709-44e743ee1221,BUY,MARKET,12,630.01,0,0.0,Random engine rejection
2025-11-04 10:44:00+00:00,RISK_PASS,cfc23d90-ec6c-45a7-87e1-488698e69e7f,BUY,MARKET,12,630.26,0,0.0,All risk checks passed
2025-11-04 10:44:00+00:00,FILLED,cfc23d90-ec6c-45a7-87e1-488698e69e7f,BUY,MARKET,12,630.26,12,630.26,
2025-11-04 10:45:00+00:00,RISK_PASS,68fc3bd9-006f-44dc-9c90-a4665a1dd67f,SELL,MARKET,12.0,630.75,0,0.0,All risk checks passed
2025-11-04 10:45:00+00:00,FILLED,68fc3bd9-006f-44dc-9c90-a4665a1dd67f,SELL,MARKET,12.0,630.75,12.0,630.75,
2025-11-04 10:46:00+00:00,RISK_PASS,975297bf-745e-4fb8-9ef3-1bc7c2f2194a,BUY,MARKET,12,630.26,0,0.0,All risk checks passed
2025-11-04 10:46:00+00:00,FILLED,975297bf-745e-4fb8-9ef3-1bc7c2f2194a,BUY,MARKET,12,630.26,12,630.26,
2025-11-04 10:50:00+00:00,RISK_PASS,2ea7b584-b2ca-442b-9d81-7118e3667625,SELL,MARKET,12.0,630.5,0,0.0,All risk checks passed
2025-11-04 10:50:00+00:00,FILLED,2ea7b584-b2ca-442b-9d81-7118e3667625,SELL,MARKET,12.0,630.5,12.0,630.5,
2025-11-04 10:51:00+00:00,RISK_PASS,bf843346-4da1-427a-a4eb-39f75abe9468,BUY,MARKET,12,629.91,0,0.0,All risk checks passed
2025-11-04 10:51:00+00:00,FILLED,bf843346-4da1-427a-a4eb-39f75abe9468,BUY,MARKET,12,629.91,12,629.91,
2025-11-04 11:18:00+00:00,RISK_PASS,dd13ee64-9e85-4972-9e1d-23581d39bf5f,SELL,MARKET,12.0,631.19,0,0.0,All risk checks passed
2025-11-04 11:18:00+00:00,FILLED,dd13ee64-9e85-4972-9e1d-23581d39bf5f,SELL,MARKET,12.0,631.19,12.0,631.19,
2025-11-04 11:19:00+00:00,RISK_PASS,30eb2914-cbaf-44d0-a4d9-1887f1dc0718,BUY,MARKET,12,630.75,0,0.0,All risk checks passed
2025-11-04 11:19:00+00:00,FILLED,30eb2914-cbaf-44d0-a4d9-1887f1dc0718,BUY,MARKET,12,630.75,12,630.75,
2025-11-04 11:40:00+00:00,RISK_PASS,569b3e25-c69a-48b5-b5d2-0b9cd124a56d,SELL,MARKET,12.0,632.0,0,0.0,All risk checks passed
2025-11-04 11:40:00+00:00,FILLED,569b3e25-c69a-48b5-b5d2-0b9cd124a56d,SELL,MARKET,12.0,632.0,12.0,632.0,
2025-11-04 11:41:00+00:00,RISK_PASS,41f0fc08-bacb-450c-94df-0c0ef75e05e9,BUY,MARKET,12,631.87,0,0.0,All risk checks passed
2025-11-04 11:41:00+00:00,FILLED,41f0fc08-bacb-450c-94df-0c0ef75e05e9,BUY,MARKET,12,631.87,12,631.87,
2025-11-04 12:03:00+00:00,RISK_PASS,13af6250-baec-495e-9b41-6232f25f3394,SELL,MARKET,12.0,630.8,0,0.0,All risk checks passed
2025-11-04 12:03:00+00:00,FILLED,13af6250-baec-495e-9b41-6232f25f3394,SELL,MARKET,12.0,630.8,10,630.8,
2025-11-04 12:04:00+00:00,RISK_PASS,50c4fb01-5ad7-483b-8ae3-202c40ca0d63,SELL,MARKET,2.0,630.51,0,0.0,All risk checks passed
2025-11-04 12:04:00+00:00,REJECTED,50c4fb01-5ad7-483b-8ae3-202c40ca0d63,SELL,MARKET,2.0,630.51,0,0.0,Random engine rejection
2025-11-04 12:05:00+00:00,RISK_PASS,7d40ffd9-f1b0-4e31-bcc1-0c9c5a721365,SELL,MARKET,2.0,630.99,0,0.0,All risk checks passed
2025-11-04 12:05:00+00:00,FILLED,7d40ffd9-f1b0-4e31-bcc1-0c9c5a721365,SELL,MARKET,2.0,630.99,2.0,630.99,
2025-11-04 12:18:00+00:00,RISK_PASS,75417085-cca7-45a6-bc88-e760dda12801,BUY,MARKET,12,632.4,0,0.0,All risk checks passed
2025-11-04 12:18:00+00:00,FILLED,75417085-cca7-45a6-bc88-e760dda12801,BUY,MARKET,12,632.4,12,632.4,
2025-11-04 12:19:00+00:00,RISK_PASS,bc143e78-3753-4c49-8740-a0e12577cc41,SELL,MARKET,12.0,632.76,0,0.0,All risk checks passed
2025-11-04 12:19:00+00:00,FILLED,bc143e78-3753-4c49-8740-a0e12577cc41,SELL,MARKET,12.0,632.76,12.0,632.76,
2025-11-04 12:20:00+00:00,RISK_PASS,b20d9449-e7c2-4e5f-aee7-464a19c99256,BUY,MARKET,12,632.57,0,0.0,All risk checks passed
2025-11-04 12:20:00+00:00,FILLED,b20d9449-e7c2-4e5f-aee7-464a19c99256,BUY,MARKET,12,632.57,12,632.57,
2025-11-04 12:41:00+00:00,RISK_PASS,3def23b1-cb67-44a8-b29a-78cfef460ee7,BUY,MARKET,7,630.99,0,0.0,All risk checks passed
2025-11-04 12:41:00+00:00,FILLED,3def23b1-cb67-44a8-b29a-78cfef460ee7,BUY,MARKET,7,630.99,7,630.99,
2025-11-04 12:45:00+00:00,RISK_PASS,6e834474-cf19-4685-b8cb-49ce2ba6e9f2,SELL,MARKET,19.0,631.27,0,0.0,All risk checks passed
2025-11-04 12:45:00+00:00,FILLED,6e834474-cf19-4685-b8cb-49ce2ba6e9f2,SELL,MARKET,19.0,631.27,19.0,631.27,
2025-11-04 12:53:00+00:00,RISK_PASS,29da03e2-7fdb-4eed-b338-50936f9a5989,BUY,MARKET,12,631.9,0,0.0,All risk checks passed
2025-11-04 12:53:00+00:00,FILLED,29da03e2-7fdb-4eed-b338-50936f9a5989,BUY,MARKET,12,631.9,4,631.9,
2025-11-04 12:54:00+00:00,RISK_PASS,7a78c302-4bcf-434c-90d6-b7827e2f4934,BUY,MARKET,8,631.83,0,0.0,All risk checks passed
2025-11-04 12:54:00+00:00,FILLED,7a78c302-4bcf-434c-90d6-b7827e2f4934,BUY,MARKET,8,631.83,8,631.83,
2025-11-04 13:01:00+00:00,RISK_PASS,25dd7bb3-ee57-4738-9f9c-d59370536c45,BUY,MARKET,3,628.89,0,0.0,All risk checks passed
2025-11-04 13:01:00+00:00,RISK_PASS,4d03e743-78ed-4b71-91b7-d8f1c8e37e3b,SELL,MARKET,12.0,628.89,0,0.0,All risk checks passed
2025-11-04 13:01:00+00:00,FILLED,25dd7bb3-ee57-4738-9f9c-d59370536c45,BUY,MARKET,3,628.89,3,628.89,
2025-11-04 13:01:00+00:00,FILLED,4d03e743-78ed-4b71-91b7-d8f1c8e37e3b,SELL,MARKET,12.0,628.89,12.0,628.89,
2025-11-04 13:02:00+00:00,RISK_PASS,64f6fca4-a903-4fd6-8868-cf08a7db96ce,BUY,MARKET,12,628.54,0,0.0,All risk checks passed
2025-11-04 13:02:00+00:00,RISK_PASS,bab8d9b9-9494-4116-9de8-fa866113f28e,SELL,MARKET,3.0,628.54,0,0.0,All risk checks passed
2025-11-04 13:02:00+00:00,REJECTED,64f6fca4-a903-4fd6-8868-cf08a7db96ce,BUY,MARKET,12,628.54,0,0.0,Random engine rejection
2025-11-04 13:02:00+00:00,FILLED,bab8d9b9-9494-4116-9de8-fa866113f28e,SELL,MARKET,3.0,628.54,3.0,628.54,
2025-11-04 13:12:00+00:00,RISK_PASS,d6586163-e654-45f6-b89c-89934b34c999,BUY,MARKET,12,631.74,0,0.0,All risk checks passed
2025-11-04 13:12:00+00:00,FILLED,d6586163-e654-45f6-b89c-89934b34c999,BUY,MARKET,12,631.74,12,631.74,
2025-11-04 13:17:00+00:00,RISK_PASS,7f29c49e-e69b-47d2-a6b5-fdae9d9fb0ec,SELL,MARKET,12.0,630.95,0,0.0,All risk checks passed
2025-11-04 13:17:00+00:00,FILLED,7f29c49e-e69b-47d2-a6b5-fdae9d9fb0ec,SELL,MARKET,12.0,630.95,12.0,630.95,
2025-11-04 13:25:00+00:00,RISK_PASS,d6acdf8f-c57c-410d-b416-09f80de78921,BUY,MARKET,15,630.3028,0,0.0,All risk checks passed
2025-11-04 13:25:00+00:00,FILLED,d6acdf8f-c57c-410d-b416-09f80de78921,BUY,MARKET,15,630.3028,15,630.3028,
2025-11-04 13:26:00+00:00,RISK_PASS,f1e8b841-ffbf-45b1-850e-b7cf72eec1da,SELL,MARKET,15.0,630.79,0,0.0,All risk checks passed
2025-11-04 13:26:00+00:00,REJECTED,f1e8b841-ffbf-45b1-850e-b7cf72eec1da,SELL,MARKET,15.0,630.79,0,0.0,Random engine rejection
2025-11-04 13:27:00+00:00,RISK_PASS,d22023f1-c506-4de2-b74e-13c0f4ff8a71,SELL,MARKET,15.0,630.49,0,0.0,All risk checks passed
2025-11-04 13:27:00+00:00,FILLED,d22023f1-c506-4de2-b74e-13c0f4ff8a71,SELL,MARKET,15.0,630.49,15.0,630.49,
2025-11-04 13:35:00+00:00,RISK_PASS,92005ec5-b5af-4fb9-a883-2edabc31643e,BUY,MARKET,15,630.22,0,0.0,All risk checks passed
2025-11-04 13:35:00+00:00,FILLED,92005ec5-b5af-4fb9-a883-2edabc31643e,BUY,MARKET,15,630.22,15,630.22,
2025-11-04 13:36:00+00:00,RISK_PASS,4445217a-c506-4bd5-8460-11bef9aa5855,SELL,MARKET,15.0,630.25,0,0.0,All risk checks passed
2025-11-04 13:36:00+00:00,FILLED,4445217a-c506-4bd5-8460-11bef9aa5855,SELL,MARKET,15.0,630.25,15.0,630.25,
2025-11-04 13:37:00+00:00,RISK_PASS,adbd32b6-0789-4629-942c-84d4ba22bd78,BUY,MARKET,15,630.0022,0,0.0,All risk checks passed
2025-11-04 13:37:00+00:00,FILLED,adbd32b6-0789-4629-942c-84d4ba22bd78,BUY,MARKET,15,630.0022,15,630.0022,
2025-11-04 13:38:00+00:00,RISK_PASS,914ae646-3720-4555-9392-1e774082873c,SELL,MARKET,15.0,629.7,0,0.0,All risk checks passed
2025-11-04 13:38:00+00:00,FILLED,914ae646-3720-4555-9392-1e774082873c,SELL,MARKET,15.0,629.7,15.0,629.7,
2025-11-04 13:59:00+00:00,RISK_PASS,2f4bdc4b-03ab-4627-8b15-7e4b4cb3c5b3,BUY,MARKET,12,630.5,0,0.0,All risk checks passed
2025-11-04 13:59:00+00:00,FILLED,2f4bdc4b-03ab-4627-8b15-7e4b4cb3c5b3,BUY,MARKET,12,630.5,12,630.5,
2025-11-04 14:05:00+00:00,RISK_PASS,8f4f07ce-517e-4443-b0f3-385fb71e5f85,SELL,MARKET,12.0,629.85,0,0.0,All risk checks passed
2025-11-04 14:05:00+00:00,FILLED,8f4f07ce-517e-4443-b0f3-385fb71e5f85,SELL,MARKET,12.0,629.85,12.0,629.85,
2025-11-04 14:08:00+00:00,RISK_PASS,8a10bd9d-464b-4269-b6ed-5db905163165,BUY,MARKET,15,629.8688,0,0.0,All risk checks passed
2025-11-04 14:08:00+00:00,FILLED,8a10bd9d-464b-4269-b6ed-5db905163165,BUY,MARKET,15,629.8688,15,629.8688,
2025-11-04 14:09:00+00:00,RISK_PASS,b751b15d-5288-4522-a7ad-f480c4b2ebf6,SELL,MARKET,15.0,629.76,0,0.0,All risk checks passed
2025-11-04 14:09:00+00:00,FILLED,b751b15d-5288-4522-a7ad-f480c4b2ebf6,SELL,MARKET,15.0,629.76,15.0,629.76,
2025-11-04 14:10:00+00:00,RISK_PASS,d399d603-3e1d-40a8-b67f-f7633a7b48a5,BUY,MARKET,15,629.6,0,0.0,All risk checks passed
2025-11-04 14:10:00+00:00,FILLED,d399d603-3e1d-40a8-b67f-f7633a7b48a5,BUY,MARKET,15,629.6,15,629.6,
2025-11-04 14:11:00+00:00,RISK_PASS,0d46a2a4-dacb-495d-a6a3-725258955d28,SELL,MARKET,15.0,630.39,0,0.0,All risk checks passed
2025-11-04 14:11:00+00:00,FILLED,0d46a2a4-dacb-495d-a6a3-725258955d28,SELL,MARKET,15.0,630.39,15.0,630.39,
2025-11-04 14:29:00+00:00,RISK_PASS,807839f3-5e7a-43e0-b960-d98b808d3c24,BUY,MARKET,15,628.06,0,0.0,All risk checks passed
2025-11-04 14:29:00+00:00,FILLED,807839f3-5e7a-43e0-b960-d98b808d3c24,BUY,MARKET,15,628.06,15,628.06,
2025-11-04 14:30:00+00:00,RISK_PASS,f0bb4f77-a71d-4e93-b766-8564963bc5be,SELL,MARKET,15.0,629.5,0,0.0,All risk checks passed
2025-11-04 14:30:00+00:00,FILLED,f0bb4f77-a71d-4e93-b766-8564963bc5be,SELL,MARKET,15.0,629.5,15.0,629.5,
2025-11-04 14:33:00+00:00,RISK_PASS,7ba19278-21ac-45d7-807a-146e26d57db7,BUY,MARKET,12,635.5853,0,0.0,All risk checks passed
2025-11-04 14:33:00+00:00,FILLED,7ba19278-21ac-45d7-807a-146e26d57db7,BUY,MARKET,12,635.5853,12,635.5853,
2025-11-04 14:34:00+00:00,RISK_PASS,c6b97717-e111-428d-9654-ca904c10d6b2,SELL,MARKET,12.0,635.4722,0,0.0,All risk checks passed
2025-11-04 14:34:00+00:00,FILLED,c6b97717-e111-428d-9654-ca904c10d6b2,SELL,MARKET,12.0,635.4722,12.0,635.4722,
2025-11-04 14:35:00+00:00,RISK_PASS,5b467180-ebf1-49ff-8f0a-2ae5a9c3fccb,BUY,MARKET,12,633.68,0,0.0,All risk checks passed
2025-11-04 14:35:00+00:00,FILLED,5b467180-ebf1-49ff-8f0a-2ae5a9c3fccb,BUY,MARKET,12,633.68,12,633.68,
2025-11-04 14:53:00+00:00,RISK_PASS,cd0b55d9-3072-4955-b847-470375ed0c2d,SELL,MARKET,12.0,638.6,0,0.0,All risk checks passed
2025-11-04 14:53:00+00:00,FILLED,cd0b55d9-3072-4955-b847-470375ed0c2d,SELL,MARKET,12.0,638.6,12.0,638.6,
2025-11-04 14:54:00+00:00,RISK_PASS,3238a707-28a1-4919-9a1a-cf06c39291d2,BUY,MARKET,12,638.05,0,0.0,All risk checks passed
2025-11-04 14:54:00+00:00,FILLED,3238a707-28a1-4919-9a1a-cf06c39291d2,BUY,MARKET,12,638.05,12,638.05,
2025-11-04 14:55:00+00:00,RISK_PASS,715ca8ee-635c-40d7-935f-8637bc44c544,SELL,MARKET,12.0,639.3929,0,0.0,All risk checks passed
2025-11-04 14:55:00+00:00,FILLED,715ca8ee-635c-40d7-935f-8637bc44c544,SELL,MARKET,12.0,639.3929,12.0,639.3929,
2025-11-04 14:56:00+00:00,RISK_PASS,2a41a4c3-fca2-46c5-887f-9ae8ea5a4d20,BUY,MARKET,12,640.865,0,0.0,All risk checks passed
2025-11-04 14:56:00+00:00,FILLED,2a41a4c3-fca2-46c5-887f-9ae8ea5a4d20,BUY,MARKET,12,640.865,5,640.865,
2025-11-04 14:57:00+00:00,RISK_PASS,aefc696e-af68-4c44-8faa-95d132e0c01f,BUY,MARKET,7,640.77,0,0.0,All risk checks passed
2025-11-04 14:57:00+00:00,RISK_PASS,d59a3cfe-3bea-4d08-8f49-a1c5cb13fa90,SELL,MARKET,5.0,640.77,0,0.0,All risk checks passed
2025-11-04 14:57:00+00:00,FILLED,aefc696e-af68-4c44-8faa-95d132e0c01f,BUY,MARKET,7,640.77,7,640.77,
2025-11-04 14:57:00+00:00,FILLED,d59a3cfe-3bea-4d08-8f49-a1c5cb13fa90,SELL,MARKET,5.0,640.77,4,640.77,
2025-11-04 14:58:00+00:00,RISK_PASS,64a1e8b0-81c3-4afc-8401-83bee1dbbffa,BUY,MARKET,4,639.925,0,0.0,All risk checks passed
2025-11-04 14:58:00+00:00,RISK_PASS,21e3ddbc-a18d-4beb-9275-c087c1436bf6,SELL,MARKET,8.0,639.925,0,0.0,All risk checks passed
2025-11-04 14:58:00+00:00,FILLED,64a1e8b0-81c3-4afc-8401-83bee1dbbffa,BUY,MARKET,4,639.925,4,639.925,
2025-11-04 14:58:00+00:00,FILLED,21e3ddbc-a18d-4beb-9275-c087c1436bf6,SELL,MARKET,8.0,639.925,8.0,639.925,
2025-11-04 14:59:00+00:00,RISK_PASS,bf70eaeb-22b9-498a-8a86-1f74a6f0fcb4,BUY,MARKET,8,638.6945,0,0.0,All risk checks passed
2025-11-04 14:59:00+00:00,RISK_PASS,548513f3-9c53-47c3-9439-1f347c9c0652,SELL,MARKET,4.0,638.6945,0,0.0,All risk checks passed
2025-11-04 14:59:00+00:00,FILLED,bf70eaeb-22b9-498a-8a86-1f74a6f0fcb4,BUY,MARKET,8,638.6945,8,638.6945,
2025-11-04 14:59:00+00:00,FILLED,548513f3-9c53-47c3-9439-1f347c9c0652,SELL,MARKET,4.0,638.6945,4.0,638.6945,
2025-11-04 15:00:00+00:00,RISK_PASS,b0ca8c78-de96-450c-bd13-b19e1e298971,BUY,MARKET,4,637.628,0,0.0,All risk checks passed
2025-11-04 15:00:00+00:00,FILLED,b0ca8c78-de96-450c-bd13-b19e1e298971,BUY,MARKET,4,637.628,4,637.628,
2025-11-04 15:01:00+00:00,RISK_PASS,965c94ef-7ce4-4be5-88f2-c1892241b029,SELL,MARKET,12.0,637.495,0,0.0,All risk checks passed
2025-11-04 15:01:00+00:00,FILLED,965c94ef-7ce4-4be5-88f2-c1892241b029,SELL,MARKET,12.0,637.495,12.0,637.495,
2025-11-04 15:02:00+00:00,RISK_PASS,b35f441e-5248-49f0-ab6d-466cdb9bc3d0,BUY,MARKET,12,639.27,0,0.0,All risk checks passed
2025-11-04 15:02:00+00:00,FILLED,b35f441e-5248-49f0-ab6d-466cdb9bc3d0,BUY,MARKET,12,639.27,12,639.27,
2025-11-04 15:03:00+00:00,RISK_PASS,f5bcc5f9-ed0b-451e-952b-6bc99fb28cc8,SELL,MARKET,12.0,640.815,0,0.0,All risk checks passed
2025-11-04 15:03:00+00:00,FILLED,f5bcc5f9-ed0b-451e-952b-6bc99fb28cc8,SELL,MARKET,12.0,640.815,12.0,640.815,
2025-11-04 15:04:00+00:00,RISK_PASS,ce5964ed-fcf8-44fc-a2cb-63b7cca90ad1,BUY,MARKET,12,640.745,0,0.0,All risk checks passed
2025-11-04 15:04:00+00:00,FILLED,ce5964ed-fcf8-44fc-a2cb-63b7cca90ad1,BUY,MARKET,12,640.745,12,640.745,
2025-11-04 15:17:00+00:00,RISK_PASS,ab9263e0-ca5e-4862-94f9-c0d1121e57c8,BUY,MARKET,6,636.19,0,0.0,All risk checks passed
2025-11-04 15:17:00+00:00,FILLED,ab9263e0-ca5e-4862-94f9-c0d1121e57c8,BUY,MARKET,6,636.19,6,636.19,
2025-11-04 15:23:00+00:00,RISK_PASS,9523d924-9e36-4aec-8085-5ee2ce6ea7f4,SELL,MARKET,18.0,635.355,0,0.0,All risk checks passed
2025-11-04 15:23:00+00:00,FILLED,9523d924-9e36-4aec-8085-5ee2ce6ea7f4,SELL,MARKET,18.0,635.355,18.0,635.355,
2025-11-04 15:24:00+00:00,RISK_PASS,8e7dae01-0f3b-4675-bece-28ee2cc82372,BUY,MARKET,15,635.5,0,0.0,All risk checks passed
2025-11-04 15:24:00+00:00,FILLED,8e7dae01-0f3b-4675-bece-28ee2cc82372,BUY,MARKET,15,635.5,15,635.5,
2025-11-04 15:25:00+00:00,RISK_PASS,11abf4d2-1202-4789-ac0a-55d977ab123f,SELL,MARKET,15.0,636.6,0,0.0,All risk checks passed
2025-11-04 15:25:00+00:00,FILLED,11abf4d2-1202-4789-ac0a-55d977ab123f,SELL,MARKET,15.0,636.6,15.0,636.6,
2025-11-04 15:28:00+00:00,RISK_PASS,97abb621-44d8-44e6-83df-77f85c45b7df,BUY,MARKET,15,635.74,0,0.0,All risk checks passed
2025-11-04 15:28:00+00:00,FILLED,97abb621-44d8-44e6-83df-77f85c45b7df,BUY,MARKET,15,635.74,15,635.74,
